sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
10/11/2024,4:51:42.83 AM,2m 30.2s,150.2,-33.7548339874712,150.738137311935,9.5,244.7,7.2,113,1698.9,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.7,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,113,113,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.153,1514,3991,14.153,False,3.541,3.541,3.536,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:42.93 AM,2m 30.3s,150.3,-33.7548339778613,150.738137327173,9.5,244.7,7.2,113,1698.9,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.7,130.7,130.7,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,113,113,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.153,1514,3991,14.153,False,3.541,3.541,3.536,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.03 AM,2m 30.4s,150.4,-33.7548339883448,150.738137358715,9.5,244.7,7.2,113,1698.9,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.7,130.7,130.7,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,113,113,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.153,1514,3991,14.153,False,3.541,3.541,3.536,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.13 AM,2m 30.5s,150.5,-33.7548339842867,150.738137369074,9.1,244.7,7.2,113,1698.9,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.7,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,113,113,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.153,1514,3991,14.153,False,3.541,3.541,3.536,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.23 AM,2m 30.6s,150.6,-33.7548339716657,150.73813735151,9.1,244.7,7.2,113,1699.0,0,25.499153,0,24.60634,0,23.711564,0.447388,13.42164,1.1,0.6,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,113,113,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.153,1514,3991,14.153,False,3.541,3.541,3.536,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,True,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.33 AM,2m 30.7s,150.7,-33.7548339777893,150.73813736787,9.1,244.7,6.8,113,1699.0,0,25.499153,0,24.60634,0,23.711564,0.447388,13.42164,1,0.6,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1514,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.43 AM,2m 30.8s,150.8,-33.7548340090174,150.738137323632,9.1,244.7,6.8,113,1699.0,0,25.499153,0,24.60634,0,23.711564,0.447388,13.42164,1.1,0.5,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1514,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,True,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.53 AM,2m 30.9s,150.9,-33.754834010782,150.738137321674,9.1,244.7,6.8,113,1699.0,0,25.499153,0,24.60634,0,23.711564,0.447388,13.42164,1.1,0.5,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1514,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,True,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.63 AM,2m 31.0s,151.0,-33.7548340231775,150.738137323128,8.8,244.7,6.8,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.2,0.4,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1514,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.73 AM,2m 31.1s,151.1,-33.7548340171674,150.738137311502,8.8,244.7,6.8,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.2,0.4,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1514,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.616,110.8,102.3,110.8,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,True,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.83 AM,2m 31.2s,151.2,-33.7548339791429,150.738137301766,8.8,244.7,6.5,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.5,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1512,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:43.93 AM,2m 31.3s,151.3,-33.7548339609483,150.738137284649,8.8,244.7,6.5,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1,0.4,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1512,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.9,5.36,Calm,False,True,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:44.03 AM,2m 31.4s,151.4,-33.7548339506684,150.738137302718,8.8,244.7,6.5,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,0.9,0.4,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.3,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1512,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.68,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:44.13 AM,2m 31.5s,151.5,-33.7548339368606,150.738137299878,8.5,244.7,6.5,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,0.9,0.5,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-65.4,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1512,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.68,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:44.23 AM,2m 31.6s,151.6,-33.7548339485036,150.738137319513,8.5,244.7,6.5,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.6,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-33.5,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.155,1512,3991,14.155,False,3.542,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.68,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:44.34 AM,2m 31.7s,151.7,-33.7548339408893,150.738137317905,8.5,244.7,6.5,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.6,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-4.5,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.154,1512,3991,14.154,False,3.541,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.68,5.36,Calm,False,False,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
10/11/2024,4:51:44.44 AM,2m 31.8s,151.8,-33.7548339327112,150.738137287032,8.5,244.7,6.2,112,1699.0,0,25.499153,0,24.60634,0,23.711564,0.223694,13.42164,1.1,0.6,130.8,130.8,,Auto Landing,Go Home,Go Home Finished,32,5,True,,Air 3,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,112.9,112.9,False,False,False,False,False,False,,True,Normal,100,100,1024,1024,1024,1024,C,False,False,False,False,False,0,False,False,False,False,38,14.154,1512,3991,14.154,False,3.541,3.541,3.537,3.535,0.032,False,False,6.542,111,102.3,111.0,,,,,,,,,Idle,,,,,,6,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-33.7548331857405,150.738137905788,0.3,,328.0,True,1,1,False,False,False,False,,True,False,False,,196.8,,16.4,41,W,SE,2.68,5.36,Calm,False,True,,1.12.0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,162.9,1.7,242.7,25.499102,13.42164,0,0,DJI Air 3,1581F6N8C23AR003,6K5FL8K211X7G9,6UZBLAV02102UE,6NVPLASDA003CY,DJI Fly,,1.12.0,1FE95EF4-9D83-3910-FAC3-6F8B3161D691,1581F6N8C23AR0035EE6,,,,,,,,,
