Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
179.2,1m 41.1s,-105,53,-103.93069139030172,52.26872446515891,1.0693086096982825,0.7312755348410889,81.31703778505496
179.3,1m 41.2s,-104,52,-103.01944609983155,52.114804985398735,0.9805539001684451,0.11480498539873452,81.48671238498756
179.4,1m 41.3s,-103,52,-102.0723487428125,51.96433925592234,0.927651257187506,0.035660744077659956,81.65383629771067
179.5,1m 41.4s,-100,53,-101.11450371300975,51.799127357259096,1.1145037130097535,1.2008726427409044,81.83878181615913
179.6,1m 41.5s,178,5,-100.2063722873113,51.641623447910554,81.7936277126887,46.641623447910554,82.01651678275245
179.7,1m 41.6s,173,2,-99.29009951315828,51.460795610654856,87.70990048684172,49.460795610654856,82.22229391030291
179.8,1m 41.7s,-157,1,-98.23673889490249,51.25611327146152,58.76326110509751,50.25611327146152,82.45745994817203
179.9,1m 41.8s,-157,1,-97.27537148157091,51.05935007612042,59.724628518429085,50.05935007612042,82.68579662938083
180.0,1m 41.9s,173,2,-96.27560741522996,50.84239771071365,90.72439258477004,48.84239771071365,82.94016971220134
180.1,1m 42.0s,173,2,-95.49217963260668,50.659480993053485,91.50782036739332,48.659480993053485,83.15678472396296
180.2,1m 42.1s,-94,50,-94.50532352408027,50.42664239148761,0.5053235240802678,0.4266423914876114,83.43539485993782
180.3,1m 42.2s,-94,50,-93.59100228426075,50.2036142989562,0.4089977157392468,0.20361429895619665,83.70532259717042
180.4,1m 42.3s,-90,49,-92.71697502114677,49.98166884564791,2.716975021146766,0.9816688456479099,83.97694672454509
180.5,1m 42.4s,-90,49,-91.72297943799731,49.723407081353976,1.72297943799731,0.7234070813539759,84.29684152049535
180.6,1m 42.5s,-90,49,-90.86696131997388,49.48862890523214,0.8669613199738819,0.4886289052321402,84.59126738423717
180.7,1m 42.6s,-90,49,-90.0235725464762,49.24933831495017,0.02357254647620266,0.24933831495017245,84.8949480326116
180.8,1m 42.7s,-90,49,-89.06182304700803,48.9636812952854,0.9381769529919666,0.036318704714602745,85.26229436327412
180.9,1m 42.8s,-89,49,-88.23008362732173,48.71411339448445,0.7699163726782672,0.28588660551555023,85.58759120383338
181.0,1m 42.9s,-89,49,-87.3713032368862,48.441858392006665,1.628696763113794,0.5581416079933348,85.94716936132059
181.1,1m 43.0s,-85,48,-86.56672347178005,48.18278999841281,1.5667234717800511,0.18278999841280807,86.29396465892628
181.2,1m 43.1s,-85,48,-85.6500534154244,47.87098356699942,0.6500534154243951,0.1290164330005794,86.7174475201045
181.3,1m 43.2s,-85,48,-84.86459610221482,47.59945310067795,0.13540389778518147,0.4005468993220518,87.09174003817249
181.4,1m 43.3s,-85,48,-83.99156393853059,47.29240728117192,1.0084360614694106,0.7075927188280815,87.52127986025508
181.5,1m 43.4s,-85,48,-83.22765727022755,47.01077745887008,1.772342729772447,0.9892225411299194,87.92123699981637
181.6,1m 43.5s,-82,46,-82.3997301974639,46.693356131213676,0.3997301974638958,0.693356131213676,88.37900039238268
181.7,1m 43.6s,-82,46,-81.70129328025394,46.41538485764743,0.29870671974606466,0.4153848576474317,88.78605322585597
181.8,1m 43.7s,-82,46,-80.93724028454562,46.10369693336705,1.0627597154543764,0.103696933367047,89.24947307205565
181.9,1m 43.8s,-82,46,-80.18692804740226,45.796754753936966,1.8130719525977383,0.20324524606303385,89.71319711948436
182.0,1m 43.9s,-78,45,-79.37910741930204,45.44750812015572,1.379107419302045,0.4475081201557174,90.24989800121195
182.1,1m 44.0s,-78,45,-78.6529512159695,45.12917459449304,0.6529512159694946,0.12917459449303692,90.74767217479248
182.2,1m 44.1s,-78,45,-77.97875262893001,44.82352223699345,0.02124737106998964,0.17647776300655238,91.23347619545557
182.3,1m 44.2s,-78,45,-77.30916679554787,44.517815751435116,0.690833204452133,0.4821842485648844,91.72722214437358
182.4,1m 44.3s,-78,45,-76.61998500421447,44.1912908402898,1.3800149957855297,0.8087091597101974,92.26344620199944
182.5,1m 44.4s,-75,45,-75.98676167056152,43.87834472493303,0.9867616705615205,1.1216552750669706,92.78613211327797
182.6,1m 44.5s,-75,45,-75.25925822226952,43.51458214710446,0.2592582222695228,1.4854178528955373,93.40470838466246
182.7,1m 44.6s,-75,45,-74.6025604030311,43.183662683535886,0.3974395969688942,1.8163373164641143,93.9779543813855
182.8,1m 44.7s,-73,43,-73.95306006677089,42.86339459868183,0.9530600667708882,0.136605401318171,94.54251067424795
182.9,1m 44.8s,-73,43,-73.3274882869685,42.57654851238665,0.32748828696850296,0.42345148761334883,95.0564766874071
183.0,1m 44.9s,-73,43,-72.64196624576635,42.28227911661939,0.35803375423364514,0.7177208833806077,95.5920868048391
183.1,1m 45.0s,-71,43,-72.010604431682,42.049328146351144,1.0106044316819975,0.9506718536488563,96.02219359500633
183.2,1m 45.1s,-70,42,-71.29425789832644,41.78933241436242,1.2942578983264355,0.21066758563758015,96.50872090601504
183.3,1m 45.2s,-70,42,-70.7293891707115,41.60329152649631,0.7293891707114994,0.3967084735036934,96.86112368594327
183.4,1m 45.3s,-70,42,-70.022566310007,41.39092334943651,0.022566310006993717,0.6090766505634875,97.26781353816924
183.5,1m 45.4s,-70,42,-69.42056190809558,41.23401662269399,0.5794380919044215,0.7659833773060072,97.57135811547268
183.6,1m 45.5s,-70,42,-68.75306717423837,41.07664640423804,1.2469328257616326,0.9233535957619594,97.87844788579542
183.7,1m 45.6s,-70,42,-68.12232986737126,40.95093972469227,1.8776701326287366,1.0490602753077312,98.125675460163
183.8,1m 45.7s,-66,42,-67.49163727232806,40.84655538787575,1.491637272328063,1.1534446121242468,98.33227998474113
183.9,1m 45.8s,-66,42,-66.86617404981729,40.764373302247634,0.866174049817289,1.235626697752366,98.49578388185071
184.0,1m 45.9s,-66,42,-66.27818459027765,40.70278713376605,0.27818459027764675,1.2972128662339486,98.61880157510778
184.1,1m 46.0s,-66,42,-65.71048888494278,40.65941331613807,0.2895111150572234,1.340586683861929,98.70569338816483
184.2,1m 46.1s,-64,41,-65.0825024297634,40.63226064953009,1.0825024297633945,0.36773935046991113,98.76019577666455
184.3,1m 46.2s,-64,41,-64.4739437143393,40.62822733693072,0.47394371433929905,0.3717726630692795,98.76829870026215
184.4,1m 46.3s,-64,41,-63.90353426173991,40.6429471229696,0.0964657382600933,0.357052877030398,98.73873544713803
184.5,1m 46.4s,-64,41,-63.41153554994571,40.67579484303842,0.588464450054289,0.3242051569615825,98.67285124674956
184.6,1m 46.5s,-62,41,-62.82401485546862,40.73394635562599,0.8240148554686186,0.26605364437401136,98.55650875955857
184.7,1m 46.6s,-61,41,-62.33924447009903,40.80527647275419,1.3392444700990325,0.194723527245813,98.41431249291107
184.8,1m 46.7s,-61,41,-61.85358885431896,40.89559100071031,0.8535888543189571,0.10440899928968861,98.23507653356621
184.9,1m 46.8s,-59,40,-61.446731692587946,40.998889120436196,2.446731692587946,0.9988891204361963,98.0311704129667
185.0,1m 46.9s,-59,40,-60.96165560776865,41.13660479457587,1.9616556077686482,1.1366047945758666,97.76113136781265
185.1,1m 47.0s,-59,40,-60.56195365339454,41.2699970124231,1.5619536533945393,1.2699970124230973,97.50152015970988
185.2,1m 47.1s,-59,40,-60.11323264792651,41.446014170872346,1.113232647926509,1.4460141708723455,97.16185736640072
185.3,1m 47.2s,-58,41,-59.715470898185,41.62927940096447,1.7154708981850035,0.6292794009644709,96.81168092733425
185.4,1m 47.3s,-58,41,-59.35884783806512,41.80374284472219,1.3588478380651168,0.803742844722187,96.4815737107016
185.5,1m 47.4s,-57,43,-58.93140735236821,42.01966793605238,1.9314073523682111,0.9803320639476212,96.07734856739816
185.6,1m 47.5s,-57,43,-58.500017536413594,42.24749635893608,1.5000175364135941,0.7525036410639174,95.65596242489465
185.7,1m 47.6s,-56,42,-58.117250364652165,42.44830886640484,2.1172503646521648,0.4483088664048367,95.28884155711019
185.8,1m 47.7s,-56,42,-57.65943220076761,42.69034245511689,1.6594322007676112,0.6903424551168911,94.85163073637493
185.9,1m 47.8s,-56,42,-57.20393091351673,42.9237677502016,1.2039309135167287,0.9237677502015984,94.43534301637138
186.0,1m 47.9s,-56,42,-56.76201264343297,43.155295026125216,0.7620126434329677,1.1552950261252164,94.02756910601157
186.1,1m 48.0s,-56,42,-56.229537009388594,43.427183750070604,0.22953700938859356,1.4271837500706042,93.55512342343219
186.2,1m 48.1s,-56,42,-55.729204975327434,43.681446277456274,0.2707950246725659,1.6814462774562742,93.11946996026973
186.3,1m 48.2s,-56,42,-55.23910640328211,43.92844339792124,0.7608935967178923,1.9284433979212423,92.70187282792048
186.4,1m 48.3s,-52,42,-54.70412050581362,44.1918571314402,2.70412050581362,2.1918571314402016,92.26250820432875
186.5,1m 48.4s,-52,42,-54.188473602185354,44.44697036124582,2.188473602185354,2.4469703612458176,91.84278225645414
186.6,1m 48.5s,-52,42,-53.56586481589875,44.746325499907975,1.565864815898749,2.746325499907975,91.35740892188498
186.7,1m 48.6s,-52,42,-53.00088194555681,45.02602641157385,1.000881945556813,3.026026411573852,90.91074747924546
186.8,1m 48.7s,-52,42,-52.45095805467025,45.29631768767854,0.4509580546702523,3.2963176876785383,90.48528169196985
186.9,1m 48.8s,-52,42,-51.929996617062045,45.57901936074202,0.07000338293795494,3.5790193607420235,90.04665457841949
187.0,1m 48.9s,-51,44,-51.32957525023133,45.91158157353976,0.32957525023132916,1.9115815735397632,89.53885428438535
187.1,1m 49.0s,-51,44,-50.88971850004282,46.06553300536592,0.11028149995718195,2.0655330053659213,88.88347547986606
187.2,1m 49.1s,-51,44,-50.36576784476654,46.44408938430763,0.6342321552334624,2.444089384307631,88.32316233296321
187.3,1m 49.2s,-51,44,-50.01755309608694,46.74506213507748,0.9824469039130577,2.7450621350774824,87.88542179402877
187.4,1m 49.3s,-49,45,-49.67659632328727,47.071819046397195,0.6765963232872707,2.071819046397195,87.41778324219555
187.5,1m 49.4s,-48,45,-49.40216869600704,47.404233122839656,1.4021686960070383,2.4042331228396563,86.95001382256254
187.6,1m 49.5s,-48,45,-49.08218787623639,47.804932346677674,1.0821878762363895,2.804932346677674,86.39660799666446
187.7,1m 49.6s,-46,47,-48.77879484746035,48.1697483644525,2.7787948474603468,1.1697483644525022,85.9024837873805
187.8,1m 49.7s,-46,47,-48.51018831358695,48.53716442530114,2.5101883135869514,1.5371644253011425,85.41399778229601
187.9,1m 49.8s,-46,47,-48.1652864018491,48.97533937809997,2.1652864018491016,1.9753393780999673,84.84318351781076
188.0,1m 49.9s,-46,47,-47.895877180872446,49.34523577524634,1.8958771808724464,2.345235775246337,84.37103989857167
188.1,1m 50.0s,-46,47,-47.54244016901083,49.81072890778793,1.5424401690108311,2.810728907787933,83.78922059854644
188.2,1m 50.1s,-46,47,-47.20602660261204,50.266930611509856,1.2060266026120416,3.2669306115098564,83.23204246834408
188.3,1m 50.2s,-46,47,-46.93400723274172,50.619252130345686,0.9340072327417204,3.6192521303456857,82.81035560203553
188.4,1m 50.3s,-44,48,-46.53418353134495,51.14197731617398,2.534183531344951,3.1419773161739784,82.19821808366113
188.5,1m 50.4s,-44,48,-46.14805188064099,51.60201087043787,2.148051880640992,3.602010870437873,81.67252001477057
188.6,1m 50.5s,-44,49,-45.75803709130912,52.07582687226093,1.7580370913091201,3.075826872260933,81.14348859697479
188.7,1m 50.6s,-44,49,-45.340155659831424,52.55232147275765,1.3401556598314244,3.5523214727576473,80.62385802336418
188.8,1m 50.7s,-44,49,-44.930466179997126,53.01904243644962,0.9304661799971257,4.019042436449617,80.12663622860589
188.9,1m 50.8s,-44,49,-44.50179393361773,53.48694267916977,0.5017939336177335,4.486942679169772,79.63954831350827
189.0,1m 50.9s,-44,49,-44.0286130015142,53.99401388853793,0.028613001514202097,4.994013888537928,79.12424563883421
189.1,1m 51.0s,-42,50,-43.559080739706076,54.48553544205574,1.5590807397060757,4.485535442055742,78.63691188382697
189.2,1m 51.1s,-41,51,-42.95667806807944,55.091409811050134,1.956678068079441,4.091409811050134,78.0522460982415
189.3,1m 51.2s,-41,51,-42.3986218288959,55.62148222716335,1.398621828895898,4.621482227163348,77.55487756982711
189.4,1m 51.3s,-42,52,-41.88445977329093,56.11069970481698,0.11554022670907216,4.11069970481698,77.10725620574047
189.5,1m 51.4s,-42,53,-41.28129732627241,56.65846346474961,0.7187026737275914,3.658463464749609,76.61874625215918
189.6,1m 51.5s,-42,53,-40.72101717145384,57.16183770401892,1.2789828285461624,4.161837704018922,76.18135296887463
189.7,1m 51.6s,-42,53,-40.01798865150167,57.75476333069092,1.9820113484983324,4.7547633306909205,75.67995426991979
189.8,1m 51.7s,-40,54,-39.21884971570293,58.41593482923183,0.7811502842970697,4.41593482923183,75.13799337014927
189.9,1m 51.8s,-40,54,-38.54316441063904,58.9313981877926,1.4568355893609635,4.9313981877926025,74.72768515054169
190.0,1m 51.9s,-39,55,-37.73595054951079,59.54634250263612,1.2640494504892104,4.546342502636122,74.25182736481506
190.1,1m 52.0s,-39,55,-36.92670555683472,60.13804018641333,2.073294443165281,5.138040186413328,73.8076211146367
190.2,1m 52.1s,-39,55,-35.966332767522545,60.79084324955904,3.0336672324774554,5.790843249559039,73.33268346730438
190.3,1m 52.2s,-38,57,-35.12912421516907,61.31948056813351,2.870875784830929,4.319480568133507,72.95943802859652
190.4,1m 52.3s,-38,57,-34.17021979167785,61.920858200430594,3.8297802083221484,4.920858200430594,72.54689449989662
190.5,1m 52.4s,-36,58,-33.099791971826875,62.54367973525621,2.9002080281731253,4.543679735256212,72.13285818964954
190.6,1m 52.5s,-36,58,-32.13807468843834,63.08646345644386,3.861925311561663,5.086463456443859,71.78274506208862
190.7,1m 52.6s,-34,59,-30.891572410387113,63.74997416644375,3.1084275896128872,4.749974166443749,71.36800046212261
190.8,1m 52.7s,-35,60,-29.724092920111218,64.33737236378838,5.275907079888782,4.337372363788376,71.0127161366682
190.9,1m 52.8s,-35,60,-28.64411339039853,64.84732872649647,6.35588660960147,4.847328726496471,70.71312802671885
191.0,1m 52.9s,-31,61,-27.3100286140332,65.44050276281018,3.6899713859667997,4.440502762810183,70.37479709268985
191.1,1m 53.0s,-30,62,-26.313787955338114,65.8687687757359,3.686212044661886,3.8687687757359015,70.13718587151374
191.2,1m 53.1s,-29,63,-25.018751328270383,66.38620499636023,3.9812486717296167,3.3862049963602345,69.85741938183212
191.3,1m 53.2s,-30,63,-23.906291602110656,66.80749053667269,6.093708397889344,3.807490536672688,69.63546222314751
191.4,1m 53.3s,-29,64,-22.81967978446579,67.19487479275288,6.180320215534209,3.194874792752884,69.43591038246801
191.5,1m 53.4s,-29,64,-21.851069202442204,67.52057964163222,7.148930797557796,3.5205796416322244,69.27145833757268
191.6,1m 53.5s,-27,65,-20.842483069891728,67.84392250661979,6.157516930108272,2.8439225066197906,69.11117148810584
191.7,1m 53.6s,-23,65,-20.000446785346895,68.11283241847045,2.9995532146531048,3.112832418470447,68.98010174119344
191.8,1m 53.7s,-23,65,-19.213458626220643,68.35927402340269,3.7865413737793574,3.3592740234026905,68.86174878800917
191.9,1m 53.8s,-21,66,-18.54589503240851,68.55884325521694,2.4541049675914905,2.5588432552169422,68.76713424907514
192.0,1m 53.9s,-19,67,-18.00296814533013,68.71355279195743,0.9970318546698707,1.7135527919574258,68.69453892347036
192.1,1m 54.0s,-19,67,-17.518316070931917,68.85942276418015,1.4816839290680832,1.8594227641801524,68.62668951740643
192.2,1m 54.1s,-19,67,-17.150409331613787,68.9563546909594,1.849590668386213,1.956354690959401,68.58192269544395
192.3,1m 54.2s,-19,67,-16.916322284316465,69.03829464074735,2.0836777156835353,2.0382946407473526,68.54427818822901
192.4,1m 54.3s,-18,67,-16.727914409771472,69.0932380784158,1.272085590228528,2.0932380784157942,68.51913789658705
192.5,1m 54.4s,-19,68,-16.613366897725314,69.13779460100406,2.3866331022746863,1.1377946010040603,68.49881008822226
192.6,1m 54.5s,-18,67,-16.519105846816558,69.16485293565485,1.480894153183442,2.1648529356548494,68.4864914881951
192.7,1m 54.6s,-19,68,-16.417832949141683,69.1974484710767,2.5821670508583168,1.1974484710766973,68.47167817392568
192.8,1m 54.7s,-19,68,-16.364851792108453,69.21406064251562,2.6351482078915467,1.2140606425156193,68.46413962109446
192.9,1m 54.8s,-14,67,-16.31881613562632,69.24273674162757,2.318816135626321,2.242736741627567,68.45114393729455
193.0,1m 54.9s,88,54,-16.280706379815285,69.2571218107646,104.28070637981529,15.257121810764602,68.44463310132073
193.1,1m 55.0s,88,54,-16.2414704069503,69.28432634440848,104.24147040695027,15.284326344408484,68.43233521509045
193.2,1m 55.1s,88,54,-16.208216556947917,69.30022654180613,104.20821655694795,15.300226541806126,68.42515667390735
193.3,1m 55.2s,86,56,-16.206498882412745,69.31106870507568,102.20649888241275,13.311068705075684,68.42026559336767
193.4,1m 55.3s,92,51,-16.182566021125922,69.32017915525303,108.18256602112592,18.32017915525303,68.41615815212974
193.5,1m 55.4s,-21,68,-16.182723780560906,69.32312652323878,4.817276219439094,1.323126523238784,68.41482980885003
193.6,1m 55.5s,-18,68,-16.161542678261213,69.32860001210044,1.8384573217387867,1.3286000121004378,68.41236359037777
193.7,1m 55.6s,-19,68,-16.186236082005394,69.33228534010985,2.8137639179946063,1.3322853401098484,68.41070352472525
193.8,1m 55.7s,-18,68,-16.177656683806333,69.3384601198282,1.8223433161936669,1.3384601198281985,68.40792289393829
193.9,1m 55.8s,-19,68,-16.204659666343474,69.33726864109003,2.795340333656526,1.3372686410900343,68.4084593619484
194.0,1m 55.9s,-19,68,-16.202425617333148,69.34474832799789,2.797574382666852,1.3447483279978911,68.40509223275657
194.1,1m 56.0s,-19,68,-16.24013883873954,69.34173187076414,2.75986116126046,1.3417318707641357,68.40644997056471
194.2,1m 56.1s,-19,68,-16.2502179871953,69.343781497041,2.749782012804701,1.3437814970409931,68.4055273866011
194.3,1m 56.2s,-19,68,-16.296039449634122,69.33922911717319,2.7039605503658777,1.3392291171731898,68.40757667002039
194.4,1m 56.3s,-19,68,-16.30500915156938,69.33952037252739,2.6949908484306206,1.3395203725273888,68.40744554292012
194.5,1m 56.4s,-19,68,-16.343257914802024,69.33413477670376,2.656742085197976,1.3341347767037632,68.4098705781816
194.6,1m 56.5s,10,1,-16.354395020012305,69.33024705536718,26.354395020012305,68.33024705536718,68.41162163048753
194.7,1m 56.6s,10,1,-16.399339224963114,69.31582007526269,26.399339224963114,68.31582007526269,68.4181231634824
194.8,1m 56.7s,10,1,-16.409148454670287,69.30782347450402,26.409148454670287,68.30782347450402,68.42172924071572
194.9,1m 56.8s,10,1,-16.436794791707086,69.30014126918573,26.436794791707086,68.30014126918573,68.42519515429039
195.0,1m 56.9s,10,1,-16.440416202890418,69.29347247891066,26.440416202890418,68.29347247891066,68.42820513644931
195.1,1m 57.0s,11,0,-16.466078656068873,69.27640727486241,27.466078656068873,69.27640727486241,68.4359130049824
195.2,1m 57.1s,11,0,-16.470735078064678,69.26716089760562,27.470735078064678,69.26716089760562,68.44009259286065
195.3,1m 57.2s,8,1,-16.50212909107327,69.25763093575063,24.50212909107327,68.25763093575063,68.44440276765444
195.4,1m 57.3s,10,1,-16.510941312223167,69.25162375208929,26.510941312223167,68.25162375208929,68.4471209258012
195.5,1m 57.4s,8,1,-16.52249648705987,69.24055754220609,24.52249648705987,68.24055754220609,68.45213075063043
195.6,1m 57.5s,8,1,-16.52772269143955,69.23868450854025,24.52772269143955,68.23868450854025,68.45297902389068
195.7,1m 57.6s,8,1,-16.535737553842125,69.24040062331765,24.535737553842125,68.24040062331765,68.4522018135961
195.8,1m 57.7s,7,1,-16.527211475103456,69.23690669765345,23.527211475103456,68.23690669765345,68.45378425907819
195.9,1m 57.8s,6,0,-16.52240224334497,69.23881938070679,22.52240224334497,69.23881938070679,68.45291793884549
196.0,1m 57.9s,6,0,-16.51909352025143,69.24468585959772,22.51909352025143,69.24468585959772,68.45026142041786
196.1,1m 58.0s,6,0,-16.517026884282643,69.24310178573789,22.517026884282643,69.24310178573789,68.45097864575276
196.2,1m 58.1s,6,0,-16.51378852553873,69.2503292376534,22.51378852553873,69.2503292376534,68.44770680047621
196.3,1m 58.2s,-14,69,-16.513516422735194,69.25370014571331,2.5135164227351936,0.2537001457133101,68.44618128014308
196.4,1m 58.3s,-14,69,-16.513362486117416,69.26128824992534,2.5133624861174155,0.26128824992534305,68.44274836346067
196.5,1m 58.4s,-14,69,-16.48944453661224,69.17627752680382,2.4894445366122397,0.17627752680381548,68.15519482402777
196.6,1m 58.5s,-14,69,-16.4824791199556,69.18747800274105,2.482479119955599,0.1874780027410452,68.15012913097324
196.7,1m 58.6s,-14,69,-16.447831136679582,69.19569992588598,2.447831136679582,0.1956999258859753,68.14641269890606
196.8,1m 58.7s,-19,68,-16.43471918876361,69.21287991270873,2.5652808112363914,1.212879912708729,68.13865292509645
196.9,1m 58.8s,-19,68,-16.427101752588896,69.23492551235584,2.5728982474111035,1.2349255123558436,68.12870703508906
197.0,1m 58.9s,-19,68,-16.41218563767933,69.25561824585296,2.587814362320671,1.2556182458529577,68.11938330732248
197.1,1m 59.0s,-19,68,-16.38917371252731,69.18685727703793,2.6108262874726904,1.1868572770379302,67.8243312659924
197.2,1m 59.1s,-19,68,-16.37457359293012,69.21621267367351,2.625426407069881,1.2162126736735104,67.81113344909049
197.3,1m 59.2s,-19,68,-16.3495050601947,69.23789790623746,2.6504949398052986,1.237897906237464,67.80139876759533
197.4,1m 59.3s,-19,68,-16.336736019716568,69.26649561968507,2.663263980283432,1.2664956196850738,67.78858013261484
197.5,1m 59.4s,-19,68,-16.294466554483478,69.20983935912903,2.7055334455165223,1.2098393591290346,67.48796803070148
197.6,1m 59.5s,-19,68,-16.28338176886109,69.24237102634615,2.7166182311389093,1.2423710263461487,67.47343368580961
197.7,1m 59.6s,-19,68,-16.23107855960143,69.28076534290553,2.7689214403985716,1.280765342905525,67.456316077719
197.8,1m 59.7s,-19,68,-16.203543072577986,69.2292440739211,2.796456927422014,1.2292440739210946,67.15330817940482
197.9,1m 59.8s,-19,68,-16.147698339266867,69.2738592332167,2.852301660733133,1.2738592332166974,67.13350141870508
198.0,1m 59.9s,-19,68,-16.11774625703083,69.31639581885341,2.8822537429691693,1.3163958188534082,67.11466619542696
198.1,2m 0.0s,-19,68,-16.04878699295554,69.28199236179836,2.9512130070444584,1.281992361798359,66.80402310305975
198.2,2m 0.1s,-19,68,-16.021069344027495,69.34172650970301,2.978930655972505,1.3417265097030082,66.77772732709083
198.3,2m 0.2s,-19,68,-16.000084383728733,69.40871838170858,2.9999156162712666,1.4087183817085815,66.74834749113616
198.4,2m 0.3s,-19,68,-15.988296794462713,69.38730073710245,3.0117032055372874,1.38730073710245,66.43208018735925
198.5,2m 0.4s,-19,68,-15.876851230952752,69.43677724889477,3.1231487690472477,1.4367772488947708,66.41053498786202
198.6,2m 0.5s,-19,68,-15.842181722778406,69.5106420652206,3.157818277221594,1.510642065220594,66.37848764135313
198.7,2m 0.6s,-19,68,-15.68194556341146,69.55428981057901,3.3180544365885396,1.5542898105790073,66.35961677669526
198.8,2m 0.7s,-19,68,-15.61583024544339,69.54276927986804,3.384169754556609,1.5427692798680397,66.03927620044772
198.9,2m 0.8s,-19,68,-15.510892063235246,69.59821998673208,3.4891079367647535,1.5982199867320759,66.01547411883014
199.0,2m 0.9s,-19,68,-15.437505431315628,69.67791811552412,3.5624945686843716,1.6779181155241218,65.9814021208856
199.1,2m 1.0s,-14,69,-15.337175430145521,69.73828202390177,1.3371754301455212,0.7382820239017747,65.95570405046979
199.2,2m 1.1s,-14,69,-15.259195671704788,69.82289448394859,1.2591956717047879,0.8228944839485877,65.91983968366675
199.3,2m 1.2s,-14,69,-15.141308390980782,69.79388356644438,1.1413083909807824,0.7938835664443786,65.60732709256328
199.4,2m 1.3s,-14,69,-15.054555533173556,69.87688186088907,1.0545555331735557,0.8768818608890712,65.57243568358071
199.5,2m 1.4s,-14,69,-14.9556415830412,69.87766970272976,0.9556415830411993,0.8776697027297615,65.24749093923151
199.6,2m 1.5s,-14,69,-14.869374194839708,69.97537514443053,0.8693741948397076,0.9753751444305294,65.206844650695
199.7,2m 1.6s,-14,69,-14.783656702003327,69.97981110719115,0.7836567020033272,0.9798111071911535,64.88060194358691
199.8,2m 1.7s,-14,69,-14.690860460884267,70.07584449728138,0.6908604608842666,1.0758444972813805,64.84109335306148
199.9,2m 1.8s,-14,69,-14.560380021291763,70.08303922365937,0.5603800212917633,1.0830392236593696,64.51395196536086
200.0,2m 1.9s,-14,69,-14.47246707782702,70.18996456878935,0.47246707782701947,1.1899645687893496,64.47047063804816
200.1,2m 2.0s,-14,69,-14.334712484616915,70.21385981493978,0.33471248461691516,1.2138598149397808,64.13686871878154
200.2,2m 2.1s,-14,69,-14.225400091705353,70.25605936612065,0.22540009170535313,1.2560593661206525,63.796058869907036
200.3,2m 2.2s,-14,69,-14.147559048178351,70.27043999324148,0.1475590481783513,1.2704399932414816,63.46650566468455
200.4,2m 2.3s,-14,69,-14.060860930190898,70.31967465821918,0.060860930190898443,1.319674658219185,63.12326714895886
200.5,2m 2.4s,-14,69,-13.975608192921783,70.3606254592039,0.024391807078217198,1.3606254592039022,62.78352463285514
200.6,2m 2.5s,-14,69,-13.922455895859258,70.50803013793872,0.07754410414074187,1.508030137938718,62.72614410800598
200.7,2m 2.6s,-14,69,-13.862109226054486,70.56775408778283,0.1378907739455144,1.5677540877828307,62.37983160198383
200.8,2m 2.7s,-14,69,-13.816788307994614,70.62380827867555,0.18321169200538634,1.623808278675554,62.03523867415005
200.9,2m 2.8s,-13,69,-13.761050334619085,70.6757781309793,0.7610503346190853,1.675778130979296,61.6924841119756
201.0,2m 2.9s,-12,69,-13.729029218738106,70.73719589656326,1.7290292187381056,1.7371958965632643,61.346462072153784
201.1,2m 3.0s,-12,69,-13.643496349752866,70.78437880589874,1.6434963497528656,1.78437880589874,61.006050044447115
201.2,2m 3.1s,-12,69,-13.574454450475514,70.83371600969411,1.574454450475514,1.8337160096941147,60.665081863336255
201.3,2m 3.2s,-9,69,-13.438583548221914,70.87615111332107,4.438583548221914,1.8761511133210718,60.326882044709734
201.4,2m 3.3s,-161,12,-13.29668819983192,70.83937473746985,147.70331180016808,58.83937473746985,59.694973133656866
201.5,2m 3.4s,-9,69,-13.09191304877811,70.9036611332111,4.09191304877811,1.9036611332111022,59.34919705187982
201.6,2m 3.5s,-6,70,-12.902255786683185,70.98066188424589,6.902255786683185,0.9806618842458903,58.999249380374295
201.7,2m 3.6s,-6,70,-12.711462696116314,70.97004184999992,6.711462696116314,0.9700418499999159,58.35817850357312
201.8,2m 3.7s,-6,70,-12.446585268721151,70.96897043396034,6.446585268721151,0.9689704339603367,57.7137090026636
201.9,2m 3.8s,1,70,-12.181926722692083,70.95295102458542,13.181926722692083,0.9529510245854169,57.07436960086654
202.0,2m 3.9s,1,70,-11.92310266982102,70.9291288211059,12.92310266982102,0.9291288211059054,56.43756768536645
202.1,2m 4.0s,1,70,-11.6693939300188,70.92224762997431,12.6693939300188,0.9222476299743079,55.79488390624421
202.2,2m 4.1s,1,70,-11.395404727210575,70.93095940630613,12.395404727210575,0.9309594063061297,55.14695704613626
202.3,2m 4.2s,1,70,-11.182971661303668,70.91838060105017,12.182971661303668,0.918380601050174,54.50610119198182
202.4,2m 4.3s,-6,70,-10.991672079412695,70.91046372016882,4.9916720794126945,0.9104637201688206,53.86363366074073
202.5,2m 4.4s,-6,70,-10.843102865651417,71.00325620080791,4.843102865651417,1.0032562008079111,53.51117502795029
202.6,2m 4.5s,-12,69,-10.716688859820465,71.08373019643992,1.283311140179535,2.083730196439916,53.16316494366238
